"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
6.59999999999999,-18.897661664135,30.5090833175233,-11.6114216533884
6.64999999999999,-21.432614864719,30.9791448208266,-9.54652995610759
6.69999999999999,-23.5189347573951,31.6992038106911,-8.18026905329595
6.74999999999999,-25.281331292815,32.4569387089344,-7.17560741611938
6.79999999999999,-26.6611735912566,32.8507226281023,-6.18954903684566
6.84999999999999,-27.7454177450452,32.8074283435691,-5.06201059852381
6.89999999999999,-28.5880959687007,32.0168072411364,-3.42871127243567
6.94999999999999,-29.4866532531319,30.7045559690654,-1.2179027159336
6.99999999999998,-30.7622534737443,28.8088568777293,1.953396596015
7.04999999999998,-32.2971446457956,27.0031534795,5.29399116629564
7.09999999999998,-33.8924316830902,26.2009724833306,7.69145919975967
7.14999999999998,-35.624749277523,26.1463417252447,9.47840755227833
7.19999999999998,-36.9709563862691,25.9630417243318,11.0079146619375
7.24999999999998,-37.7736365588658,25.4029726063417,12.3706639525241
7.29999999999998,-38.0441600649126,24.3450005700101,13.6991594949026
7.34999999999998,-37.9552089976093,22.6581057116176,15.2971032859917
7.39999999999998,-37.6725507408576,20.1585070930495,17.514043647808
7.44999999999998,-37.424045066002,16.8405757849132,20.5834692810889
7.49999999999998,-37.435674587347,13.8151094814707,23.6205651058763
7.54999999999998,-37.7407278963496,11.7634861132821,25.9772417830675
7.59999999999998,-38.0835523108016,10.3026080043068,27.7809443064948
7.64999999999998,-38.1176390535249,9.1695383856555,28.9481006678694
7.69999999999998,-37.6182346156627,7.98033602647195,29.6378985891906
7.74999999999998,-36.5840560857423,6.4985668774997,30.0854892082425
7.79999999999998,-34.863174624457,4.32187002479108,30.541304599666
7.84999999999998,-32.5075742060311,1.07953690066499,31.4280373053661
7.89999999999998,-30.0472550027729,-2.78102355556524,32.8282785583382
7.94999999999998,-28.6325071587916,-5.91617176083047,34.5486789196221
7.99999999999998,-28.0837781464045,-8.00273446330337,36.0865126097079
