"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
6.29999999999999,-8.61840288943633,26.7100438060735,-18.0916409166372
6.34999999999999,-10.058130959126,28.3432958714882,-18.2851649123622
6.39999999999999,-11.3771372117323,29.5112111764585,-18.1340739647262
6.44999999999999,-12.6867002086143,30.1464895323873,-17.459789323773
6.49999999999999,-14.2140364750462,30.3421780708068,-16.1281415957606
6.54999999999999,-16.2429081785214,30.357509748382,-14.1146015698604
6.59999999999999,-18.8682232978355,30.4817682586074,-11.6135449607718
6.64999999999999,-21.3941497095089,30.9466568191148,-9.55250710960585
6.69999999999999,-23.4719189375173,31.6759830251789,-8.20406408766169
6.74999999999999,-25.2410470014462,32.4359695789849,-7.19492257753866
6.79999999999999,-26.6327147110328,32.8389786628574,-6.20626395182454
6.84999999999999,-27.7378674422196,32.7930328085597,-5.05516536634004
6.89999999999999,-28.5816543299771,32.0293134600018,-3.44765913002479
6.94999999999999,-29.4931568493427,30.7108173692786,-1.217660519936
6.99999999999998,-30.7649669958924,28.8147545026096,1.95021249328277
7.04999999999998,-32.2993722115834,27.0047141575102,5.29465805407322
7.09999999999998,-33.9104813041164,26.2161996563135,7.69428164780293
7.14999999999998,-35.6534846498919,26.1680068550682,9.48547779482375
7.19999999999998,-37.0003668912342,25.9847320281074,11.0156348631269
7.24999999999998,-37.7916711370937,25.4173429607479,12.3743281763458
7.29999999999998,-38.0541721038163,24.3551304513775,13.6990416524387
7.34999999999998,-37.9563333728644,22.6663241313912,15.2900092414733
7.39999999999998,-37.6748229030653,20.1665063932779,17.5083165097874
7.44999999999998,-37.4422435820032,16.8475713444865,20.5946722375167
7.49999999999998,-37.4828835748992,13.8377736641077,23.6451099107915
7.54999999999998,-37.8062259367129,11.7878356755136,26.0183902611994
7.59999999999998,-38.1381735173643,10.3274184500253,27.810755067339
7.64999999999998,-38.1637853849482,9.18651991794004,28.9772654670081
7.69999999999998,-37.6459115131279,7.98785606691867,29.6580554462093
7.74999999999998,-36.6375209415415,6.53046196445857,30.107058977083
7.79999999999998,-34.8852675554141,4.31876236513336,30.5665051902808
7.84999999999998,-32.5474287897347,1.09648332064333,31.4509454690914
7.89999999999998,-30.0858047547672,-2.77214729569224,32.8579520504595
7.94999999999998,-28.6751262392045,-5.90578849178075,34.5809147309852
7.99999999999998,-28.1167002372954,-7.99688705016118,36.1135872874566
8.04999999999998,-27.6079670829136,-9.55513026122527,37.1630973441389
8.09999999999998,-26.8038087380069,-10.7132928798348,37.5171016178416
8.14999999999998,-25.6218112594077,-11.7285770752832,37.3503883346909
8.19999999999998,-23.8733583713933,-12.8916949908115,36.7650533622048
8.24999999999998,-21.3206796531829,-14.6523113676934,35.9729910208763
8.29999999999998,-17.9266698096122,-17.3139909519327,35.2406607615449
8.34999999999998,-14.4525474883389,-20.3996905858318,34.8522380741707
8.39999999999998,-11.9833334656471,-22.7818697632629,34.76520322891
8.44999999999998,-10.3904719832779,-24.3604271605517,34.7508991438296
8.49999999999998,-9.1831549234896,-25.2940293837588,34.4771843072485
8.54999999999998,-8.02636481256367,-25.6631330874714,33.6894979000351
8.59999999999997,-6.5737692759881,-25.7157940217917,32.2895632977798
8.64999999999998,-4.69096742861874,-25.7082409009069,30.3992083295256
8.69999999999997,-1.89493086241843,-26.0311265805175,27.9260574429359
8.74999999999998,1.75360842904389,-27.1252219365349,25.371613507491
8.79999999999997,4.59466238256747,-28.757196702397,24.1625343198296
8.84999999999997,6.43901245249858,-30.0776256203644,23.6386131678659
8.89999999999997,7.72393483136647,-30.8135391735917,23.0896043422252
8.94999999999997,8.61303148141365,-30.8663992329318,22.2533677515181
8.99999999999997,9.38007008403537,-30.4554581917253,21.0753881076899
9.04999999999997,10.240361955615,-29.6056136162272,19.3652516606122
9.09999999999997,11.6432844661111,-28.5575598934004,16.9142754272893
9.14999999999997,13.9184637477153,-27.7236494884545,13.8051857407392
9.19999999999997,16.4723722357178,-27.4603025914437,10.9879303557259
9.24999999999997,18.413556388624,-27.5733376588682,9.15978127024417
9.29999999999997,19.6781750973006,-27.6839788846189,8.00580378731823
9.34999999999997,20.294494335792,-27.36446460067,7.06997026487806
9.39999999999997,20.4780089994396,-26.5142720702358,6.0362630707962
9.44999999999997,20.3703532981005,-25.081768018868,4.71141472076742
9.49999999999997,20.2120618780918,-23.1131307695785,2.90106889148667
9.54999999999997,20.6061615360862,-20.7982770009382,0.19211546485199
9.59999999999997,21.8327914262418,-19.1300036621331,-2.70278776410865
9.64999999999997,23.4121774436071,-18.7000630893715,-4.71211435423568
9.69999999999997,24.656540532775,-18.5241331686007,-6.13240736417426
9.74999999999997,25.2757038567187,-18.1826015748114,-7.09310228190726
9.79999999999997,25.2773215312646,-17.4374307782994,-7.83989075296512
9.84999999999997,24.8556546347055,-16.2770226064015,-8.57863202830401
9.89999999999997,24.0474790200543,-14.456192677394,-9.59128634266039
9.94999999999997,23.2815514253147,-11.9693617248879,-11.3121897004268
9.99999999999997,23.1120561092345,-9.39862443259489,-13.7134316766397
10.05,23.4588308983668,-7.66677859164788,-15.7920523067189
10.1,23.9618993247501,-6.59662103696677,-17.3652782877833
10.15,24.1718793041332,-5.79925728509271,-18.3726220190406
10.2,23.7329160273137,-4.90041798371,-18.8324980436037
10.25,22.8216667253297,-3.75855462059385,-19.0631121047358
10.3,21.3845185371021,-2.24718097921864,-19.1373375578834
10.35,19.4331067616948,0.0924665461545697,-19.5255733078494
10.4,17.7768078310805,2.80143076224795,-20.5782385933284
10.45,17.2686962924488,4.87837716581834,-22.1470734582672
10.5,17.3461831445913,6.39944204576676,-23.7456251903581
10.55,17.3459482277286,7.580885127791,-24.9268333555196
10.6,16.9753627097008,8.57564171562631,-25.5510044253271
10.65,16.0787302922045,9.5386384144766,-25.6173687066812
10.7,14.5507454335563,10.7022398266273,-25.2529852601837
10.75,12.3682107847067,12.4179856043458,-24.7861963890525
10.8,9.85998737398386,14.7999984846603,-24.6599858586442
10.85,8.01075777429113,17.0492406751369,-25.059998449428
10.9,6.79778673601251,18.9281840319242,-25.7259707679368
10.95,5.9772857894229,20.360553770016,-26.3378395594389
11,5.11840807831942,21.3166096052999,-26.4350176836194
11.05,3.88464090853151,21.8819443627816,-25.7665852713131
11.1,2.35358819092527,22.3573739391948,-24.7109621301201
11.15,0.0918061115577948,22.9283987777989,-23.0202048893567
11.2,-2.84619489546758,24.0644092201523,-21.2182143246848
11.25,-5.37341424499522,25.4244919455941,-20.0510777005988
11.3,-7.11402759964495,27.1741100492816,-20.0600824496366
11.35,-8.55751741224857,28.6842124055988,-20.1266949933503
11.4,-9.79335224670408,29.6983799518621,-19.905027705158
11.45,-10.9377869097078,30.1985248984341,-19.2607379887263
11.5,-12.1773225654901,30.1859376270001,-18.0086150615101
11.55,-13.8398246568236,29.8964352203056,-16.0566105634819
11.6,-16.2469690398089,29.6232711410968,-13.3763021012879
11.65,-18.9155330322769,29.7492935989602,-10.8337605666832
11.7,-21.1393509553712,30.256224480635,-9.11687352526377
11.75,-22.955363558905,30.8922104221606,-7.93684686325554
11.8,-24.2771752020181,31.2954017403675,-7.01822653834942
11.85,-25.1617306372238,31.165258741429,-6.00352810420518
11.9,-25.7258202783267,30.3026975246903,-4.5768772463636
11.95,-26.2828548855162,29.0084065765608,-2.72555169104465
12,-27.1530584079959,27.0643605196357,0.0886978883601394
12.05,-28.5076789948614,25.0939477175884,3.41373127727298
12.1,-30.091113809571,24.0290695259909,6.06204428358007
12.15,-31.8032532805956,23.9048429204297,7.89841036016589
12.2,-33.1354387356233,23.7575761011166,9.37786263450668
12.25,-33.8791356785648,23.2555416523542,10.6235940262106
12.3,-34.1046746784244,22.3392676286985,11.7654070497259
12.35,-33.8558023552447,20.7869738496084,13.0688285056363
12.4,-33.4186931022858,18.4860216414636,14.9326714608222
12.45,-33.0574932355408,15.422506051007,17.6349871845338
12.5,-33.0722759538049,12.5154909055631,20.5567850482418
12.55,-33.4132447950311,10.503104205109,22.9101405899222
12.6,-33.778767670286,9.19170864144325,24.5870590288428
12.65,-33.8582481114905,8.1457827391381,25.7124653723524
12.7,-33.3869569547522,7.04618136271183,26.3407755920403
12.75,-32.3998606016489,5.67419527929206,26.7256653223569
12.7999999999999,-30.7567958432044,3.68723775076714,27.0695580924373
12.8499999999999,-28.5651340168855,0.731980004388635,27.8331540124968
12.8999999999999,-26.315898075093,-2.84208662123876,29.1579846963318
12.9499999999999,-25.2141199955106,-5.6218154109736,30.8359354064842
12.9999999999999,-24.8735277876653,-7.51703586860335,32.3905636562687
13.0499999999999,-24.5318408394445,-8.95014349158344,33.481984331028
13.0999999999999,-23.8737075457087,-10.0519616999152,33.9256692456239
13.1499999999999,-22.8173851820638,-11.0247725974482,33.842157779512
13.1999999999999,-21.1452068258045,-12.1759193171509,33.3211261429553
13.2499999999999,-18.678543599494,-13.9398326847427,32.6183762842367
13.2999999999999,-15.4388382674645,-16.6060222854838,32.0448605529484
13.3499999999999,-12.4083086735601,-19.4823363161688,31.8906449897289
13.3999999999999,-10.3580609692227,-21.6897243948364,32.0477853640591
13.4499999999999,-9.05346469552687,-23.193123345234,32.2465880407609
13.4999999999999,-8.01071570526906,-24.0988315536406,32.1095472589097
