"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
12.7999999999999,-30.6920218776617,3.6810637020942,27.0109581755674
12.8499999999999,-28.5758378004479,0.771165925986547,27.8046718744614
12.8999999999999,-26.555399718961,-2.71646380563794,29.2718635245989
12.9499999999999,-25.6077658129258,-5.40351318079028,31.011278993716
12.9999999999999,-25.3208924177321,-7.27278314446725,32.5936755621993
13.0499999999999,-25.0694737258701,-8.65995025795432,33.7294239838244
13.0999999999999,-24.6422277530435,-9.67525738255696,34.3174851356005
13.1499999999999,-23.900785738742,-10.528380642404,34.4291663811461
13.1999999999999,-22.7421208755263,-11.5314524270129,34.2735733025393
13.2499999999999,-20.8651974586377,-13.1253431863921,33.9905406450297
13.2999999999999,-18.0321506765489,-15.6503851083321,33.682535784881
13.3499999999999,-14.9072996599688,-18.5362236964913,33.44352335646
13.3999999999999,-12.3517433212695,-20.8825017363665,33.2342450576361
13.4499999999999,-10.4821941997846,-22.5898726379888,33.0720668377735
13.4999999999999,-9.05485644012845,-23.6743921694195,32.7292486095479
13.5499999999999,-7.63367006778062,-24.1993566317796,31.8330266995602
13.5999999999999,-5.76159689905772,-24.4411687895636,30.2027656886213
13.6499999999999,-3.23745974994395,-24.8295153970192,28.0669751469632
13.6999999999999,0.791050478359524,-25.9907849680688,25.1997344897092
13.7499999999999,5.19883292181418,-27.7897386561214,22.5909057343072
13.7999999999999,7.55880752455733,-29.5459443186407,21.9871367940834
13.8499999999999,8.95528515556968,-30.8009151405136,21.8456299849439
13.8999999999999,9.89360793418699,-31.5063145892375,21.6127066550505
13.9499999999999,10.4736777467732,-31.502162464879,21.0284847181058
13.9999999999999,10.9112560290231,-30.9712564303487,20.0600004013255
14.0499999999999,11.4077288666878,-29.87718117071,18.4694523040223
14.0999999999999,12.3051912241458,-28.5017397267846,16.1965485026389
14.1499999999999,13.9041804209584,-27.2775337934239,13.3733533724655
14.1999999999999,15.7099758646145,-26.805339083612,11.0953632189976
14.2499999999999,17.3257657336338,-27.0540965239942,9.72833079036048
14.2999999999999,18.6333399451016,-27.3689748101515,8.73563486504995
14.3499999999999,19.4181104630374,-27.1731985352925,7.75508807225507
14.3999999999999,19.8349577857865,-26.5234682803026,6.688510494516
14.4499999999999,19.9513904264611,-25.040247919082,5.0888574926209
14.4999999999999,20.1012067830178,-23.1985822202409,3.09737543722304
14.5499999999999,20.7770767059685,-20.9796575369142,0.202580830945642
14.5999999999999,22.393857143311,-19.6963988700647,-2.69745827324627
14.6499999999999,24.5029995932095,-19.6385715940401,-4.86442799916933
14.6999999999999,26.1150152547024,-19.6234493538062,-6.49156590089616
14.7499999999999,26.7643544455779,-19.1834867334863,-7.58086771209157
14.7999999999999,26.6918078871275,-18.2810482504678,-8.4107596366598
14.8499999999999,26.0360631553584,-16.8067380742968,-9.22932508106152
14.8999999999999,25.0654254234285,-14.7151797170405,-10.350245706388
14.9499999999999,24.3652155039703,-12.1035981569256,-12.2616173470447
14.9999999999999,24.8740282818621,-9.80666985802127,-15.0673584238408
15.0499999999999,25.9755789824487,-8.33460739856341,-17.6409715838853
15.0999999999999,26.8003448364168,-7.34280134858816,-19.4575434878286
15.1499999999999,27.1189057357512,-6.53332538854765,-20.5855803472036
15.1999999999999,26.7174473428886,-5.59042818251662,-21.127019160372
15.2499999999999,25.788209387928,-4.40602521103891,-21.382184176889
15.2999999999999,24.1679322892379,-2.68233306957028,-21.4855992196676
15.3499999999999,22.1945679745159,-0.175096821034359,-22.0194711534815
15.3999999999999,20.5417531421699,2.72961896891608,-23.271372111086
15.4499999999999,19.9873771218897,4.94350078166132,-24.9308779035511
15.4999999999999,20.0393781162426,6.51970112095972,-26.5590792372024
15.5499999999999,20.0513571998418,7.72412103258854,-27.7754782324303
15.5999999999999,19.7847037500239,8.66133071147718,-28.4460344615011
15.6499999999999,19.1746743085207,9.51061175491409,-28.6852860634347
15.6999999999999,18.1133900913563,10.5028341951437,-28.6162242865
15.7499999999999,16.3988405538302,12.0441479435009,-28.4429884973312
15.7999999999999,13.8526633029727,14.4955203118496,-28.3481836148223
15.8499999999999,11.3804292175863,17.0176503994691,-28.3980796170554
15.8999999999999,9.46919337825938,19.1507633308715,-28.6199567091309
15.9499999999999,8.1667052257647,20.7279419761583,-28.894647201923
15.9999999999999,7.01212924927033,21.7346521195632,-28.7467813688336
