"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
1.33,-1.29424786749817,7.22723682801511,-5.93298896051694
1.34,-1.39080801434966,7.34036350418913,-5.94955548983947
1.35,-1.48736816120114,7.45349018036315,-5.96612201916201
1.36,-1.56691091505165,7.58769667931782,-6.02078576426617
1.37,-1.63218908947488,7.73957302972096,-6.10738394024608
1.38,-1.69746726389811,7.8914493801241,-6.19398211622599
1.39,-1.76274543832135,8.04332573052725,-6.2805802922059
1.4,-1.82802361274458,8.19520208093039,-6.36717846818581
1.41,-1.89330178716782,8.34707843133353,-6.45377664416572
1.42,-1.95857996159105,8.49895478173667,-6.54037482014563
1.43,-2.02385813601428,8.65083113213981,-6.62697299612554
1.44,-2.08913631043752,8.80270748254295,-6.71357117210544
1.45,-2.14928463700078,8.94005988676261,-6.79077524976184
1.46,-2.20808573079274,9.07359792127752,-6.86551219048479
1.47,-2.26688682458471,9.20713595579244,-6.94024913120774
1.48,-2.32568791837667,9.34067399030735,-7.01498607193069
1.49,-2.38448901216863,9.47421202482227,-7.08972301265364
1.5,-2.44329010596059,9.60775005933718,-7.16445995337659
1.51,-2.50209119975255,9.74128809385209,-7.23919689409954
1.52,-2.56164909800852,9.86913072033975,-7.30748162233123
1.53,-2.62439188171716,9.97300517137939,-7.34861328966223
1.54,-2.6871346654258,10.076879622419,-7.38974495699324
1.55,-2.74987744913445,10.1807540734587,-7.43087662432424
1.56,-2.81262023284309,10.2846285244983,-7.47200829165525
1.57,-2.87536301655173,10.3885029755379,-7.51313995898625
1.58,-2.93810580026037,10.4923774265776,-7.55427162631725
1.59,-3.00084858396901,10.5962518776172,-7.59540329364826
1.6,-3.06359136767766,10.7001263286569,-7.63653496097926
1.61,-3.14262338970576,10.7651428739124,-7.62251948420666
1.62,-3.22219389895104,10.828874860299,-7.606680961348
1.63,-3.30176440819631,10.8926068466856,-7.59084243848934
1.64,-3.38133491744159,10.9563388330722,-7.57500391563068
1.65,-3.46090542668686,11.0200708194589,-7.55916539277203
1.66,-3.54047593593213,11.0838028058455,-7.54332686991337
1.67,-3.62004644517741,11.1475347922321,-7.52748834705471
1.68,-3.69961695442268,11.2112667786187,-7.51164982419606
1.69,-3.77918746366796,11.2749987650054,-7.4958113013374
1.7,-3.88501371857418,11.3032741460731,-7.41826042749894
1.71,-3.99216379258936,11.3297617991416,-7.33759800655228
1.72,-4.09931386660453,11.3562494522101,-7.25693558560561
1.73,-4.2064639406197,11.3827371052786,-7.17627316465895
1.74,-4.31361401463487,11.4092247583471,-7.09561074371229
1.75,-4.42076408865004,11.4357124114156,-7.01494832276562
1.76,-4.52791416266521,11.4622000644841,-6.93428590181896
1.77,-4.63506423668039,11.4886877175526,-6.8536234808723
1.78,-4.74221431069556,11.5151753706211,-6.77296105992564
1.79,-4.87861786626255,11.5162762739072,-6.63765840764468
1.8,-5.01994256825881,11.5131065090055,-6.49316394074677
1.81,-5.16126727025507,11.5099367441039,-6.34866947384886
1.82,-5.30259197225132,11.5067669792023,-6.20417500695095
1.83,-5.44391667424758,11.5035972143006,-6.05968054005305
1.84,-5.58524137624384,11.500427449399,-5.91518607315514
1.85,-5.7265660782401,11.4972576844973,-5.77069160625723
1.86,-5.86789078023635,11.4940879195957,-5.62619713935932
1.87,-6.00921548223261,11.4909181546941,-5.48170267246141
1.88,-6.17410520663435,11.5085064741424,-5.33440126750798
