"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
5,-22.3131306407153,-9.44601529102761,31.7591459317429
5.05,-22.1621754701005,-10.1708614115478,32.3330368816482
5.1,-21.8889574919332,-10.830657107666,32.7196145995992
5.15,-21.4650991371473,-11.4279537615267,32.8930528986741
5.2,-20.8665695731227,-12.0256567502833,32.892226323406
5.25,-20.0457311973396,-12.6238768925436,32.6696080898832
5.3,-18.9738843106526,-13.3586783407278,32.3325626513803
5.35,-17.6983203716376,-14.204328385024,31.9026487566616
5.4,-16.0757914350822,-15.3775295560457,31.4533209911279
5.44999999999999,-14.3168564987863,-16.7241041659101,31.0409606646964
5.49999999999999,-12.5018131748963,-18.2077686192361,30.7095817941323
5.54999999999999,-11.0357617165927,-19.5199049512476,30.5556666678403
5.59999999999999,-9.86581381590061,-20.6396834176118,30.5054972335125
5.64999999999999,-8.94040560312396,-21.5773996815193,30.5178052846433
5.69999999999999,-8.20792051683881,-22.315308819439,30.5232293362778
5.74999999999999,-7.57441726592505,-22.8632331791343,30.4376504450593
5.79999999999999,-6.9856496676029,-23.2557486199829,30.2413982875858
5.84999999999999,-6.36551904147813,-23.3729890463331,29.7385080878113
5.89999999999999,-5.65846382888714,-23.4222036237551,29.0806674526422
5.94999999999999,-4.75537556452583,-23.3180057397918,28.0733813043176
5.99999999999999,-3.85228730016451,-23.2138078558285,27.066095155993
6.04999999999999,-2.74977480771683,-23.1152018342299,25.8649766419467
6.09999999999999,-1.30108856824121,-23.091733205844,24.3928217740852
6.14999999999999,0.420105018392646,-23.267275043891,22.8471700254983
6.19999999999999,2.24215752510568,-23.6266135554699,21.3844560303642
6.24999999999999,3.83965955701498,-24.0607715425326,20.2211119855176
6.29999999999999,4.99563979899701,-24.9269069649164,19.9312671659193
6.34999999999999,5.94956071405304,-25.7372649290468,19.7877042149937
6.39999999999999,6.74610649499749,-26.4310837094623,19.6849772144648
6.44999999999999,7.41747046703485,-26.9614920298402,19.5440215628054
6.49999999999999,7.96756512460701,-27.2670845607975,19.2995194361906
6.54999999999999,8.41214025080231,-27.3107804837848,18.8986402329825
6.59999999999999,8.82682336547563,-27.1526338078117,18.3258104423361
6.64999999999999,9.21964639416057,-26.8468792478342,17.6272328536737
6.69999999999999,9.67387575711868,-26.3291879388191,16.6553121817004
6.74999999999999,10.2140454507823,-25.726655989601,15.5126105388186
6.79999999999999,10.9538781736318,-25.0504738421576,14.0965956685258
6.84999999999999,12.0128399304434,-24.4681449428774,12.455305012434
6.89999999999999,13.2373884699873,-24.0332630970009,10.7958746270136
6.94999999999999,14.505270851659,-23.7770412485165,9.27177039685747
6.99999999999998,15.581731399314,-23.7031652877099,8.12143388839582
7.04999999999998,16.4371480746934,-23.7370770674883,7.29992899279491
7.09999999999998,17.1136086167414,-23.7679374991626,6.65432888242126
7.14999999999998,17.6384094256528,-23.7452489032817,6.1068394776289
7.19999999999998,17.8742261296762,-23.4839144151291,5.60968828545297
7.24999999999998,17.965538824014,-23.0321220999521,5.06658327593804
7.29999999999998,17.8729373242064,-22.3379289140162,4.46499158980975
7.34999999999998,17.7522287219555,-21.5701386814409,3.81790995948542
7.39999999999998,17.4747120744934,-20.3917543991917,2.91704232469827
7.44999999999998,17.1971954270313,-19.2133701169424,2.01617468991112
7.49999999999998,16.9883753031822,-17.8360594177677,0.84768411458557
7.54999999999998,16.9766429357553,-16.4342879086326,-0.542355027122772
7.59999999999998,17.2127521368245,-15.2220838212544,-1.99066831557019
7.64999999999998,17.6861276846254,-14.4554324774312,-3.23069520719426
7.69999999999998,18.5512318256936,-14.3630757215495,-4.18815610414417
7.74999999999998,19.3725468392135,-14.3946646205787,-4.9778822186348
7.79999999999998,20.0744166841401,-14.4472594920629,-5.62715719207713
7.84999999999998,20.5931057919553,-14.4278872423631,-6.16521854959218
7.89999999999998,20.947523291648,-14.3223567172109,-6.62516657443712
7.94999999999998,20.9714522245796,-13.9677906132209,-7.00366161135868
7.99999999999998,20.9278340953648,-13.5607706358314,-7.36706345953341
8.04999999999998,20.5442840641343,-12.8108231792278,-7.7334608849065
8.09999999999998,20.0885547837325,-11.9526859004816,-8.1358688832509
8.14999999999998,19.4838673469527,-10.8712745279998,-8.61259281895285
8.19999999999998,18.9264983263795,-9.59309687015642,-9.33340145622309
8.24999999999998,18.4581240977464,-8.27432675604826,-10.1837973416981
8.29999999999998,18.2707151964104,-7.041758960416,-11.2289562359944
8.34999999999998,18.2894568746847,-6.0739313046294,-12.2155255700553
8.39999999999998,18.4368088292595,-5.31757211026209,-13.1192367189974
8.44999999999998,18.6755623004237,-4.76349786898472,-13.912064431439
8.49999999999998,18.812662172424,-4.34190446961091,-14.4707577028131
8.54999999999998,18.8045139990907,-3.90281968387451,-14.9016943152161
8.59999999999997,18.5113767699839,-3.42941530593846,-15.0819614640455
8.64999999999998,18.2182395408772,-2.95601092800241,-15.2622286128749
8.69999999999997,17.5610472950478,-2.31332337932072,-15.2477239157271
8.74999999999998,16.7325350413487,-1.59097316205275,-15.1415618792959
8.79999999999997,15.725174884691,-0.7452104143532,-14.9799644703379
8.84999999999997,14.541057058595,0.259013410884559,-14.8000704694795
8.89999999999997,13.3382982303929,1.40284981975521,-14.7411480501481
8.94999999999997,12.3610382918979,2.5609189167454,-14.9219572086433
8.99999999999997,11.5909261123119,3.64940049994073,-15.2403266122526
9.04999999999997,11.2756719471411,4.59182400273689,-15.867495949878
9.09999999999997,11.4295425481207,5.36336924671137,-16.7929117948321
9.14999999999997,11.619994930464,6.03342796909499,-17.6534228995589
9.19999999999997,11.7889227136469,6.64108967318405,-18.430012386831
9.24999999999997,11.7910507148707,7.15635908202151,-18.9474097968922
9.29999999999997,11.6917953102161,7.63950777926778,-19.331303089484
9.34999999999997,11.3641000393949,8.07027350080569,-19.4343735402006
9.39999999999997,10.8586749110536,8.51539096690352,-19.3740658779572
9.44999999999997,10.1582240665742,8.976256823844,-19.1344808904182
9.49999999999997,9.2233278576119,9.5440578908734,-18.7673857484853
9.54999999999997,8.16196974022129,10.1695407584189,-18.3315104986402
9.59999999999997,7.06712369828581,11.0337292881723,-18.1008529864582
9.64999999999997,5.96234244222183,11.9687371326474,-17.9310795748693
9.69999999999997,5.14039605096156,12.9040647707746,-18.0444608217362
9.74999999999997,4.43983164836617,13.8082157011113,-18.2480473494775
9.79999999999997,3.89859508092887,14.6612817452285,-18.5598768261575
9.84999999999997,3.47733778955463,15.3656000649205,-18.8429378544751
