"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
0.760000000000001,-2.98027968268487,17.2669800398478,-14.286700357163
0.770000000000001,-3.15160749417672,17.678277347359,-14.5266698531823
0.780000000000001,-3.32293530566857,18.0895746548702,-14.7666393492017
0.790000000000001,-3.49426311716042,18.5008719623814,-15.006608845221
0.800000000000001,-3.69568090859034,18.8864271666943,-15.190746258104
0.810000000000001,-3.94619287781393,19.229982097368,-15.2837892195541
0.820000000000002,-4.19670484703752,19.5735370280417,-15.3768321810042
0.830000000000002,-4.4472168162611,19.9170919587153,-15.4698751424542
0.840000000000002,-4.69772878548469,20.260646889389,-15.5629181039043
0.850000000000002,-5.03174342501784,20.56843340242,-15.5366899774022
0.860000000000002,-5.38310402988098,20.8687897610615,-15.4856857311805
0.870000000000002,-5.73446463474411,21.169146119703,-15.4346814849589
0.880000000000002,-6.08582523960725,21.4695024783445,-15.3836772387372
0.890000000000002,-6.46192551457482,21.7792848112687,-15.3173592966939
0.900000000000002,-6.93698446996001,22.1267710413241,-15.1897865713641
0.910000000000002,-7.41204342534521,22.4742572713795,-15.0622138460343
0.920000000000002,-7.8871023807304,22.8217435014349,-14.9346411207045
0.930000000000002,-8.36216133611559,23.1692297314903,-14.8070683953747
0.940000000000002,-8.84358144945926,23.5618452530615,-14.7182638036023
0.950000000000002,-9.32719034833702,23.9699891330038,-14.6427987846668
0.960000000000002,-9.81079924721478,24.3781330129461,-14.5673337657312
0.970000000000002,-10.2944081460925,24.7862768928884,-14.4918687467957
0.980000000000002,-10.7547944646488,25.1885340155753,-14.4337395509263
0.990000000000002,-11.1960263921371,25.5859356377523,-14.3899092456151
1,-11.6372583196253,25.9833372599293,-14.3460789403039
1.01,-12.0784902471136,26.3807388821063,-14.3022486349927
1.02,-12.5033227922427,26.7615770169633,-14.2582542247206
1.03,-12.9207184081626,27.1349038029195,-14.214185394757
1.04,-13.3381140240824,27.5082305888757,-14.1701165647933
1.05,-13.7009015528216,27.9619674964939,-14.2610659436724
1.06,-14.054914148538,28.4408811852541,-14.3859670367162
1.07,-14.4089267442544,28.9197948740143,-14.51086812976
1.08,-14.7629393399708,29.3987085627746,-14.6357692228038
1.09,-15.1169519356872,29.8776222515348,-14.7606703158475
1.1,-15.4721813236341,30.3279465029638,-14.8557651793296
1.11,-15.828793902749,30.745771650418,-14.916977747669
1.12,-16.1854064818638,31.1635967978721,-14.9781903160083
1.13,-16.5420190609787,31.5814219453263,-15.0394028843477
1.14,-16.8986316400935,31.9992470927805,-15.100615452687
1.15,-17.2552442192083,32.4170722402347,-15.1618280210264
1.16,-17.6331743077639,32.7804727621276,-15.1472984543637
1.17,-18.051756391067,33.0400867887641,-14.9883303976971
1.18,-18.47033847437,33.2997008154006,-14.8293623410305
1.19,-18.888920557673,33.559314842037,-14.670394284364
1.2,-19.3075026409761,33.8189288686735,-14.5114262276974
1.21,-19.7260847242791,34.07854289531,-14.3524581710309
1.22,-20.2666792871289,34.2885639198569,-14.021884632728
1.23,-20.8585745516062,34.4777333412526,-13.6191587896463
1.24,-21.4504698160836,34.6669027626482,-13.2164329465647
1.25,-22.0423650805609,34.8560721840439,-12.813707103483
1.26,-22.6342603450382,35.0452416054395,-12.4109812604013
1.27,-23.2261556095155,35.2344110268352,-12.0082554173197
1.28,-23.8747996821263,35.4199615353837,-11.5451618532574
1.29,-24.544220640775,35.6041870867696,-11.0599664459946
1.3,-25.2136415994237,35.7884126381555,-10.5747710387318
1.31,-25.8830625580724,35.9726381895414,-10.089575631469
1.32,-26.5524835167211,36.1568637409273,-9.60438022420623
1.33,-27.1394253687146,36.3774411924725,-9.238015823758
1.34,-27.7257020666221,36.5983118045029,-8.87260973788081
1.35,-28.3119787645297,36.8191824165332,-8.50720365200362
1.36,-28.8673238731889,37.0699817589205,-8.20265788573163
1.37,-29.4213801656295,37.3220281317393,-7.90064796610982
1.38,-29.97543645807,37.5740745045581,-7.59863804648802
1.39,-30.518769240928,37.8335377834743,-7.31476854254634
1.4,-31.0443055610742,38.105309970382,-7.06100440930778
1.41,-31.5698418812205,38.3770821572897,-6.80724027606922
1.42,-32.0953782013668,38.6488543441975,-6.55347614283067
1.43,-32.6209145215131,38.9206265311052,-6.29971200959211
1.44,-33.122892269547,39.1636735810627,-6.04078131151577
1.45,-33.5938948579516,39.3689523954006,-5.77505753744901
1.46,-34.0648974463562,39.5742312097385,-5.50933376338225
1.47,-34.5359000347609,39.7795100240763,-5.24360998931549
1.48,-35.0069026231655,39.9847888384142,-4.97788621524874
1.49,-35.4779052115702,40.1900676527521,-4.71216244118198
1.5,-35.9489077999748,40.39534646709,-4.44643866711522
1.51,-36.3511491538781,40.3618555773175,-4.01070642343948
1.52,-36.7399014617788,40.2815246977437,-3.54162323596493
1.53,-37.1286537696795,40.2011938181698,-3.07254004849038
1.54,-37.5174060775802,40.120862938596,-2.60345686101583
1.55,-37.9061583854809,40.0405320590222,-2.13437367354128
1.56,-38.2949106933816,39.9602011794483,-1.66529048606673
1.57,-38.6836630012823,39.8798702998745,-1.19620729859218
1.58,-39.072415309183,39.7995394203006,-0.727124111117632
1.59,-39.4611676170837,39.7192085407268,-0.258040923643081
1.6,-39.8634560529718,39.5834052632881,0.28005078968377
1.61,-40.3152328508554,39.2302597165002,1.08497313435524
1.62,-40.767009648739,38.8771141697123,1.88989547902671
1.63,-41.2187864466226,38.5239686229244,2.69481782369818
1.64,-41.6705632445062,38.1708230761365,3.49974016836965
1.65,-42.1360575408203,37.8151221020651,4.32093543875517
1.66,-42.6984593260462,37.4413682707324,5.25709105531379
1.67,-43.2608611112721,37.0676144393996,6.1932466718724
1.68,-43.823262896498,36.6938606080669,7.12940228843101
1.69,-44.3856646817238,36.3201067767342,8.06555790498962
1.7,-44.9197878067287,36.0329242760258,8.88686353070284
1.71,-45.4184989157812,35.8541509190721,9.56434799670897
1.72,-45.9172100248337,35.6753775621184,10.2418324627151
1.73,-46.3762015890229,35.5303724591774,10.8458291298454
