"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
35.6,-6.19783110936923,-21.2645620388014,27.4623931481707
35.7,-4.45529371377006,-21.8922478409456,26.3475415547157
35.8,-1.57953749360296,-22.1635524415414,23.7430899351443
35.9,2.98604657309667,-23.4312972689567,20.44525069586
36,6.27784770862798,-25.7185302093334,19.4406825007055
36.1,8.33454797988012,-27.6785041792433,19.3439561993632
36.2,9.87407106427434,-28.2771745125013,18.403103448227
36.3,11.6181725409707,-27.51984398994,15.9016714489693
36.4,14.8204134740769,-26.6305460290525,11.8101325549756
36.5,18.3603260461595,-26.769127542394,8.4088014962346
36.6,20.7182156035863,-27.3917670908349,6.67355148724859
36.7,21.6714419465411,-26.816374854639,5.14493290809793
36.8,21.979901295932,-24.9473475170665,2.96744622113441
36.9,22.608177757542,-21.6682531985307,-0.939924559011352
37,24.471236385122,-19.4256126666322,-5.04562371848976
37.1,26.8482411810237,-19.3521308301448,-7.49611035087889
37.2,27.991298857277,-18.8150678786768,-9.17623097860017
37.3,27.7431890119128,-17.0703869516111,-10.6728020603017
37.4,26.6837232428261,-13.5823894249023,-13.1013338179239
37.5,26.4112488144401,-9.50147626914208,-16.909772545298
37.6000000000001,27.0275532119599,-7.29277093102197,-19.7347822809379
37.7000000000001,27.2536812298592,-5.91125089434103,-21.3424303355181
37.8000000000001,25.8717528540718,-4.07216254241046,-21.7995903116613
37.9000000000001,22.9966976529734,-0.913531947797742,-22.0831657051757
38.0000000000001,19.8999365382718,3.5567664643426,-23.4567030026144
38.1000000000001,19.3451444005759,6.51532281130188,-25.8604672118778
38.2000000000001,19.1880816039943,8.46756586931535,-27.6556474733096
38.3000000000001,18.0018980852309,9.98785731539858,-27.9897554006294
38.4000000000001,15.3292923922665,11.8524705194396,-27.181762911706
38.5000000000001,11.0589355786564,15.3913741827112,-26.4503097613677
38.6000000000001,8.07204051724642,18.7300314612579,-26.8020719785043
38.7000000000001,6.47006576730168,20.8418735389853,-27.311939306287
38.8000000000001,4.82996837078644,21.6802484709993,-26.5102168417857
38.9000000000001,2.37544872254192,22.0122090738819,-24.3876577964238
39.0000000000001,-1.92116299923702,22.9351137160342,-21.0139507167972
39.1000000000001,-5.64384780932726,24.9994778185194,-19.3556300091922
39.2000000000001,-7.92106501223321,27.2637982594136,-19.3427332471804
39.3000000000001,-9.53584685220489,28.1615000864943,-18.6256532342893
39.4000000000001,-11.1464128542153,27.740015224026,-16.5936023698107
39.5000000000001,-13.8872256960619,26.754210116899,-12.866984420837
39.6000000000001,-17.6012563537436,26.6467673529895,-9.04551099924582
39.7000000000001,-20.2393455644843,27.2506558561478,-7.01131029166351
39.8000000000001,-21.6105249838141,27.1726420398316,-5.56211705601759
39.9000000000001,-21.9994923876045,25.5745802500826,-3.57508786247811
40.0000000000001,-22.3945254485247,22.5458662604275,-0.151340811902858
40.1000000000001,-23.9293977874299,19.6376873115302,4.29171047589981
40.2000000000001,-26.4318204769939,19.4027730554959,7.0290474214981
40.3000000000001,-28.0206584710269,19.1477941095102,8.87286436151678
40.4000000000001,-28.002899207345,17.6590438485464,10.3438553587986
40.5000000000001,-27.0661176689463,14.6211409642955,12.4449767046508
40.6000000000001,-26.5073415831702,10.4332153187172,16.0741262644529
40.7000000000001,-26.9894105304861,7.73817950133048,19.2512310291557
40.8000000000001,-27.3885504992416,6.26950549743541,21.1190450018062
40.9000000000001,-26.3606675608139,4.56153726257369,21.7991302982402
41.0000000000001,-23.945060397115,1.88018415909359,22.0648762380214
41.1000000000002,-20.6300646587271,-2.5227733764604,23.1528380351875
41.2000000000002,-19.4538428225319,-5.93237329560444,25.3862161181363
41.3000000000002,-19.3938415555011,-8.07463762186512,27.4684791773662
41.4000000000002,-18.5362810835755,-9.63813034689119,28.1744114304667
41.5000000000002,-16.2017016198839,-11.3616480392726,27.5633496591564
41.6000000000002,-12.2484302020825,-14.4424131757154,26.6908433777979
41.7000000000002,-8.69172741919951,-18.0697650312273,26.7614924504268
41.8000000000002,-6.8633325643062,-20.5200318484025,27.3833644127087
41.9000000000002,-5.33721810823979,-21.6146322238385,26.9518503320783
42.0000000000002,-3.17629793667014,-21.9945482807701,25.1708462174402
42.1000000000002,0.659609455916468,-22.6068060035221,21.9471965476056
42.2000000000002,4.89338498301671,-24.3900830235302,19.4966980405135
42.3000000000002,7.39806638866013,-26.8053672968852,19.4073009082251
42.4000000000002,9.15327254634341,-28.1339987004349,18.9807261540915
42.5000000000002,10.6540021897821,-27.9885400557268,17.3345378659448
42.6000000000002,13.0121645456052,-26.9956211802505,13.9834566346453
42.7000000000002,16.726221393406,-26.5736900856345,9.84746869222847
42.8000000000002,19.6989334395679,-27.1006015481663,7.40166810859832
42.9000000000002,21.3705334687348,-27.3496775631236,5.97914409438884
43.0000000000002,21.9086758511469,-26.1391010323325,4.23042518118556
43.1000000000002,22.1543098977342,-23.401880613088,1.24757071535386
43.2000000000002,23.4301051344721,-20.1779873307589,-3.25211780371321
43.3000000000002,25.7896587385414,-19.3713096806971,-6.41834905784424
43.4000000000002,27.6683411353869,-19.2435428971389,-8.42479823824792
43.5000000000002,28.0712937482885,-18.145071990684,-9.92622175760446
43.6000000000002,27.2603600093684,-15.5810947658495,-11.6792652435189
43.7000000000002,26.4092781160833,-11.3461601055412,-15.0631180105421
43.8000000000002,26.733993977088,-8.21557484383847,-18.5184191332496
43.9000000000002,27.3131253745665,-6.5902754270096,-20.722849947557
44.0000000000002,26.6227602133994,-5.00735825283228,-21.6154019605672
